"event_time_1","event_time_2","event_time_3","event_time_4","event_time_5","event_time_6","event_time_7","time_sec"
1.59154414572466,2.31214399699655,NA,NA,NA,NA,NA,1.78623390197754
1.05339767845233,1.6349491010961,NA,NA,NA,NA,NA,1.80885791778564
0.0221706419891023,0.758384010646155,NA,NA,NA,NA,NA,1.7814769744873
-0.346380940402278,0.589572853076852,NA,NA,NA,NA,NA,1.81604409217834
2.70965211551469,3.03239344093901,NA,NA,NA,NA,NA,1.77638816833496
0.579633237976685,1.76303854649889,NA,NA,NA,NA,NA,1.73652982711792
1.44258076839708,2.72396324871613,NA,NA,NA,NA,NA,1.80011415481567
0.502597093296471,1.76165627096392,NA,NA,NA,NA,NA,1.78738212585449
1.04681689071897,2.20718965733746,NA,NA,NA,NA,NA,0.807749032974243
0.760734199871577,1.65440950358074,NA,NA,NA,NA,NA,0.745107173919678
0.937715279065551,1.61294284913209,NA,NA,NA,NA,NA,0.783016920089722
0.994592449162475,1.33902762672047,NA,NA,NA,NA,NA,0.889492988586426
0.605907952286146,2.18985782518476,NA,NA,NA,NA,NA,0.759642124176025
1.56497580987487,2.57698003035588,NA,NA,NA,NA,NA,0.820519924163818
1.15385102171921,2.05147178605476,NA,NA,NA,NA,NA,0.806956052780151
1.43443396815859,1.7465301378513,NA,NA,NA,NA,NA,0.910285949707031
0.973047764640064,1.83781346876566,NA,NA,NA,NA,NA,0.641118049621582
0.477082539258294,1.22719027599003,NA,NA,NA,NA,NA,0.626258134841919
1.30793612623001,2.16999388235714,NA,NA,NA,NA,NA,0.620444059371948
1.20596448549336,1.87855958420441,NA,NA,NA,NA,NA,0.613961935043335
0.970829429446736,2.35368779767633,NA,NA,NA,NA,NA,0.635505199432373
0.346910527349703,1.56606563396051,NA,NA,NA,NA,NA,0.602087020874023
-0.248170994623125,1.19509009059898,NA,NA,NA,NA,NA,0.604659080505371
0.874249608088087,1.50658946299239,NA,NA,NA,NA,NA,0.646346092224121
1.54656179639267,2.05923467442547,NA,NA,NA,NA,NA,0.628949880599976
1.73950080505817,2.56316394210158,NA,NA,NA,NA,NA,0.63358211517334
1.04159920116448,2.26404603417638,NA,NA,NA,NA,NA,0.633687019348145
